"LANGUAGE","NAME","VERSION","LICENSES","COPYRIGHTS","URL"
"java","it.geosolutions.jaiext.border:jt-border","1.1.17","LGPL","","https://mvnrepository.com/artifact/it.geosolutions.jaiext.border/jt-border"
"java","it.geosolutions.jaiext.buffer:jt-buffer","1.1.17","LGPL","","https://mvnrepository.com/artifact/it.geosolutions.jaiext.buffer/jt-buffer"
"java","it.geosolutions.jaiext.classifier:jt-classifier","1.1.17","LGPL","","https://mvnrepository.com/artifact/it.geosolutions.jaiext.classifier/jt-classifier"
"java","it.geosolutions.jaiext.colorconvert:jt-colorconvert","1.1.17","LGPL","","https://mvnrepository.com/artifact/it.geosolutions.jaiext.colorconvert/jt-colorconvert"
"java","it.geosolutions.jaiext.colorindexer:jt-colorindexer","1.1.17","LGPL","","https://mvnrepository.com/artifact/it.geosolutions.jaiext.colorindexer/jt-colorindexer"
"java","it.geosolutions.jaiext.crop:jt-crop","1.1.17","LGPL","","https://mvnrepository.com/artifact/it.geosolutions.jaiext.crop/jt-crop"
"java","it.geosolutions.jaiext.errordiffusion:jt-errordiffusion","1.1.17","LGPL","","https://mvnrepository.com/artifact/it.geosolutions.jaiext.errordiffusion/jt-errordiffusion"
"java","it.geosolutions.jaiext.format:jt-format","1.1.17","LGPL","","https://mvnrepository.com/artifact/it.geosolutions.jaiext.format/jt-format"
"java","it.geosolutions.jaiext.imagefunction:jt-imagefunction","1.1.17","LGPL","","https://mvnrepository.com/artifact/it.geosolutions.jaiext.imagefunction/jt-imagefunction"
"java","it.geosolutions.jaiext.iterators:jt-iterators","1.1.17","LGPL","","https://mvnrepository.com/artifact/it.geosolutions.jaiext.iterators/jt-iterators"
"java","it.geosolutions.jaiext.lookup:jt-lookup","1.1.17","LGPL","","https://mvnrepository.com/artifact/it.geosolutions.jaiext.lookup/jt-lookup"
"java","it.geosolutions.jaiext.mosaic:jt-mosaic","1.1.17","LGPL","","https://mvnrepository.com/artifact/it.geosolutions.jaiext.mosaic/jt-mosaic"
"java","it.geosolutions.jaiext.nullop:jt-nullop","1.1.17","LGPL","","https://mvnrepository.com/artifact/it.geosolutions.jaiext.nullop/jt-nullop"
"java","it.geosolutions.jaiext.orderdither:jt-orderdither","1.1.17","LGPL","","https://mvnrepository.com/artifact/it.geosolutions.jaiext.orderdither/jt-orderdither"
"java","it.geosolutions.jaiext.piecewise:jt-piecewise","1.1.17","LGPL","","https://mvnrepository.com/artifact/it.geosolutions.jaiext.piecewise/jt-piecewise"
"java","it.geosolutions.jaiext.rescale:jt-rescale","1.1.17","LGPL","","https://mvnrepository.com/artifact/it.geosolutions.jaiext.rescale/jt-rescale"
"java","it.geosolutions.jaiext.rlookup:jt-rlookup","1.1.17","LGPL","","https://mvnrepository.com/artifact/it.geosolutions.jaiext.rlookup/jt-rlookup"
"java","it.geosolutions.jaiext.scale2:jt-scale2","1.1.17","LGPL","","https://mvnrepository.com/artifact/it.geosolutions.jaiext.scale2/jt-scale2"
"java","it.geosolutions.jaiext.scale:jt-scale","1.1.17","LGPL","","https://mvnrepository.com/artifact/it.geosolutions.jaiext.scale/jt-scale"
"java","it.geosolutions.jaiext.shadedrelief:jt-shadedrelief","1.1.17","LGPL","","https://mvnrepository.com/artifact/it.geosolutions.jaiext.shadedrelief/jt-shadedrelief"
"java","it.geosolutions.jaiext.stats:jt-stats","1.1.17","LGPL","","https://mvnrepository.com/artifact/it.geosolutions.jaiext.stats/jt-stats"
"java","it.geosolutions.jaiext.translate:jt-translate","1.1.17","LGPL","","https://mvnrepository.com/artifact/it.geosolutions.jaiext.translate/jt-translate"
"java","it.geosolutions.jaiext.utilities:jt-utilities","1.1.17","LGPL","","https://mvnrepository.com/artifact/it.geosolutions.jaiext.utilities/jt-utilities"
"java","it.geosolutions.jaiext.vectorbin:jt-vectorbin","1.1.17","LGPL","","https://mvnrepository.com/artifact/it.geosolutions.jaiext.vectorbin/jt-vectorbin"
"java","it.geosolutions.jaiext.warp:jt-warp","1.1.17","LGPL","","https://mvnrepository.com/artifact/it.geosolutions.jaiext.warp/jt-warp"
"java","it.geosolutions.jaiext.zonal:jt-zonal","1.1.17","LGPL","","https://mvnrepository.com/artifact/it.geosolutions.jaiext.zonal/jt-zonal"
"java","it.geosolutions.jgridshift:jgridshift-core","1.3","LGPL","","https://mvnrepository.com/artifact/it.geosolutions.jgridshift/jgridshift-core"
"java","jakarta.annotation:jakarta.annotation-api","1.3.4","GPLV2+CE,EPL-2.0","Copyright (C) 1989, 1991 Free Software Foundation, Inc.    51 Franklin Street, Fifth Floor    Boston, MA 02110-1335    USA","https://mvnrepository.com/artifact/jakarta.annotation/jakarta.annotation-api"
"java","javassist:javassist","3.12.1.GA","LGPL-2.1-only,MPL-1.1","","https://mvnrepository.com/artifact/javassist/javassist"
"java","javax.activation:activation","1.1","CDDL-1.0","","https://mvnrepository.com/artifact/javax.activation/activation"
"java","javax.activation:javax.activation-api","1.2.0","CDDL-1.1","","https://mvnrepository.com/artifact/javax.activation/javax.activation-api"
"java","javax.annotation:jsr250-api","1.0","CDDL-1.0","","https://mvnrepository.com/artifact/javax.annotation/jsr250-api"
"java","javax.inject:javax.inject","1","Apache-2.0","","https://mvnrepository.com/artifact/javax.inject/javax.inject"
"java","javax.measure:unit-api","2.0","BSD-3-Clause","Copyright (c) 2014-2020, Jean-Marie Dautelle, Werner Keil, Otavio Santana.","https://mvnrepository.com/artifact/javax.measure/unit-api"
"java","javax.media:jai_codec","1.1.3","BSD","","https://mvnrepository.com/artifact/javax.media/jai_codec"
"java","javax.media:jai_core","1.1.3","AAL","","https://mvnrepository.com/artifact/javax.media/jai_core"
"java","javax.media:jai_imageio","1.1","BSD","","https://mvnrepository.com/artifact/javax.media/jai_imageio"
"java","javax.ws.rs:jsr311-api","1.1.1","CDDL-1.0","","https://mvnrepository.com/artifact/javax.ws.rs/jsr311-api"
"java","javax.xml.bind:jaxb-api","2.2.3","CDDL-1.1","","https://mvnrepository.com/artifact/javax.xml.bind/jaxb-api"
"java","javax.xml.stream:stax-api","1.0-2","CDDL-1.0","","https://mvnrepository.com/artifact/javax.xml.stream/stax-api"
"java","javax:javaee-web-api","6.0","CDDL-1.1","","https://mvnrepository.com/artifact/javax/javaee-web-api"
"java","junit:junit","4.12","EPL-1.0","Copyright 2013 LinkedIn Corp. All rights reserved.","https://mvnrepository.com/artifact/junit/junit"
"java","log4j:log4j","1.2.14","Apache-2.0","","https://mvnrepository.com/artifact/log4j/log4j"
"java","net.jcip:jcip-annotations","1.0","BSD","","https://mvnrepository.com/artifact/net.jcip/jcip-annotations"
"java","net.sf.geographiclib:GeographicLib-Java","1.49","MIT","","https://mvnrepository.com/artifact/net.sf.geographiclib/GeographicLib-Java"
"java","org.apache.commons:commons-collections4","4.4","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.commons/commons-collections4"
"java","org.apache.commons:commons-lang3","3.3.2","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.commons/commons-lang3"
"java","org.apache.commons:commons-text","1.6","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.commons/commons-text"
"java","org.apache.httpcomponents:httpclient","4.2.6","Apache-2.0,Apache-1.0","","https://mvnrepository.com/artifact/org.apache.httpcomponents/httpclient"
"java","org.apache.httpcomponents:httpcore","4.2.5","Apache-2.0,Apache-1.0","","https://mvnrepository.com/artifact/org.apache.httpcomponents/httpcore"
"java","org.apache.xml:xml-commons-resolver","1.2","Apache","","https://mvnrepository.com/artifact/org.apache.xml/xml-commons-resolver"
"java","org.checkerframework:checker-qual","2.5.2","MIT","Copyright (C) <year> <name of author>","https://mvnrepository.com/artifact/org.checkerframework/checker-qual"
"java","org.codehaus.jackson:jackson-core-asl","1.9.9","Apache-2.0","","https://mvnrepository.com/artifact/org.codehaus.jackson/jackson-core-asl"
"java","org.codehaus.jackson:jackson-jaxrs","1.9.12","LGPL-2.1-only,Apache-2.0","","https://mvnrepository.com/artifact/org.codehaus.jackson/jackson-jaxrs"
"java","org.codehaus.jackson:jackson-mapper-asl","1.9.12","Apache-2.0","","https://mvnrepository.com/artifact/org.codehaus.jackson/jackson-mapper-asl"
"java","org.codehaus.jackson:jackson-xc","1.9.12","LGPL-2.1-only,Apache-2.0","","https://mvnrepository.com/artifact/org.codehaus.jackson/jackson-xc"
"java","org.codehaus.jettison:jettison","1.3.1","Apache-2.0","","https://mvnrepository.com/artifact/org.codehaus.jettison/jettison"
"java","org.codehaus.mojo:animal-sniffer-annotations","1.17","MIT","","https://mvnrepository.com/artifact/org.codehaus.mojo/animal-sniffer-annotations"
"java","org.eclipse.emf:org.eclipse.emf.common","2.15.0","EPL-1.0","","https://mvnrepository.com/artifact/org.eclipse.emf/org.eclipse.emf.common"
"java","org.eclipse.emf:org.eclipse.emf.ecore","2.15.0","EPL-1.0","","https://mvnrepository.com/artifact/org.eclipse.emf/org.eclipse.emf.ecore"
"java","org.eclipse.emf:org.eclipse.emf.ecore.xmi","2.15.0","EPL-1.0","","https://mvnrepository.com/artifact/org.eclipse.emf/org.eclipse.emf.ecore.xmi"
"java","org.ejml:ejml-core","0.34","Apache-2.0","Copyright (c) 20092017, Peter Abeles. All Rights Reserved.","https://mvnrepository.com/artifact/org.ejml/ejml-core"
"java","org.ejml:ejml-ddense","0.34","Apache-2.0","Copyright (c) 20092017, Peter Abeles. All Rights Reserved.","https://mvnrepository.com/artifact/org.ejml/ejml-ddense"
"java","org.geotools.jdbc:gt-jdbc-postgis","24.0","LGPL","","https://mvnrepository.com/artifact/org.geotools.jdbc/gt-jdbc-postgis"
"java","org.geotools.ogc:net.opengis.ows","24.0","LGPL","","https://mvnrepository.com/artifact/org.geotools.ogc/net.opengis.ows"
"java","org.geotools.ogc:org.w3.xlink","24.0","LGPL","","https://mvnrepository.com/artifact/org.geotools.ogc/org.w3.xlink"
"java","org.geotools:gt-coverage","24.0","LGPL","","https://mvnrepository.com/artifact/org.geotools/gt-coverage"
"java","org.geotools:gt-cql","24.0","LGPL","","https://mvnrepository.com/artifact/org.geotools/gt-cql"
"java","org.geotools:gt-epsg-hsql","24.0","LGPL","","https://mvnrepository.com/artifact/org.geotools/gt-epsg-hsql"
"java","org.geotools:gt-geojson","24.0","LGPL","","https://mvnrepository.com/artifact/org.geotools/gt-geojson"
"java","org.geotools:gt-jdbc","24.0","LGPL","","https://mvnrepository.com/artifact/org.geotools/gt-jdbc"
"java","org.geotools:gt-main","24.0","LGPL","","https://mvnrepository.com/artifact/org.geotools/gt-main"
"java","org.geotools:gt-metadata","24.0","LGPL","","https://mvnrepository.com/artifact/org.geotools/gt-metadata"
"java","org.geotools:gt-opengis","24.0","LGPL","","https://mvnrepository.com/artifact/org.geotools/gt-opengis"
"java","org.geotools:gt-referencing","24.0","LGPL","","https://mvnrepository.com/artifact/org.geotools/gt-referencing"
"java","org.geotools:gt-render","24.0","LGPL","","https://mvnrepository.com/artifact/org.geotools/gt-render"
"java","org.geotools:gt-wms","24.0","LGPL","","https://mvnrepository.com/artifact/org.geotools/gt-wms"
"java","org.geotools:gt-xml","24.0","LGPL","","https://mvnrepository.com/artifact/org.geotools/gt-xml"
"java","org.glassfish.jaxb:jaxb-runtime","2.4.0-b180830.0438","CDDL-1.1","","https://mvnrepository.com/artifact/org.glassfish.jaxb/jaxb-runtime"
"java","org.glassfish.jaxb:txw2","2.4.0-b180830.0438","AAL,SSPL-1.0","","https://mvnrepository.com/artifact/org.glassfish.jaxb/txw2"
"java","org.hamcrest:hamcrest-core","1.3","BSD-2-Clause","","https://mvnrepository.com/artifact/org.hamcrest/hamcrest-core"
"java","org.hsqldb:hsqldb","2.4.1","BSD-HSQLDB","","https://mvnrepository.com/artifact/org.hsqldb/hsqldb"
"java","org.huldra.math:bigint","0.7.1","BSD-3-Clause-Clear","Copyright (c) 2015-2016 Simon Klein, Google Inc.All rights reserved.","https://mvnrepository.com/artifact/org.huldra.math/bigint"
"java","org.jaitools:jt-utils","1.6.0","BSD-2-Clause","","https://mvnrepository.com/artifact/org.jaitools/jt-utils"
"java","org.jaitools:jt-zonalstats","1.6.0","BSD-2-Clause","","https://mvnrepository.com/artifact/org.jaitools/jt-zonalstats"
"java","org.jboss.logging:jboss-logging","3.1.4.GA-redhat-1","LGPL-2.1-only,Apache-2.0","","https://mvnrepository.com/artifact/org.jboss.logging/jboss-logging"
"java","org.jboss.resteasy:jaxrs-api","2.3.10.Final","Apache-2.0","","https://mvnrepository.com/artifact/org.jboss.resteasy/jaxrs-api"
"java","org.jboss.resteasy:resteasy-jackson-provider","3.0.1.Final","Apache-2.0","","https://mvnrepository.com/artifact/org.jboss.resteasy/resteasy-jackson-provider"
"java","org.jboss.resteasy:resteasy-jaxb-provider","2.3.10.Final","Apache-2.0","","https://mvnrepository.com/artifact/org.jboss.resteasy/resteasy-jaxb-provider"
"java","org.jboss.resteasy:resteasy-jaxrs","2.3.10.Final","Apache-2.0","","https://mvnrepository.com/artifact/org.jboss.resteasy/resteasy-jaxrs"
"java","org.jetbrains.kotlin:kotlin-stdlib","1.4.10","Apache-2.0","Copyright (c) 2012 John Resig, Jrn ZaeffererDual licensed under the MIT (MITLICENSE.txt)or GPL (GPLLICENSE.txt) licenses./","https://mvnrepository.com/artifact/org.jetbrains.kotlin/kotlin-stdlib"
"java","org.jetbrains.kotlin:kotlin-stdlib-common","1.4.0","Apache-2.0","Copyright (c) 2012 John Resig, Jrn ZaeffererDual licensed under the MIT (MITLICENSE.txt)or GPL (GPLLICENSE.txt) licenses./","https://mvnrepository.com/artifact/org.jetbrains.kotlin/kotlin-stdlib-common"
"java","org.jetbrains:annotations","13.0","Apache-2.0","Copyright 2000-2021 JetBrains s.r.o.","https://mvnrepository.com/artifact/org.jetbrains/annotations"
"java","org.json:json","20180813","JSON","","https://mvnrepository.com/artifact/org.json/json"
"java","org.jvnet.staxex:stax-ex","1.8","CDDL-1.1,EDL-1.0","Copyright (C) 1989, 1991 Free Software Foundation, Inc. 59 Temple Place, Suite 330, Boston, MA 02111-1307 USA","https://mvnrepository.com/artifact/org.jvnet.staxex/stax-ex"
"java","org.locationtech.jts:jts-core","1.17.1","EPL-1.0,BSD-3-Clause","","https://mvnrepository.com/artifact/org.locationtech.jts/jts-core"
"java","org.osgeo:proj4j","0.1.0","Apache-2.0","Copyright 2006 Jerry Huxtable","https://mvnrepository.com/artifact/org.osgeo/proj4j"
"java","org.postgresql:postgresql","42.2.14","PostgreSQL,BSD-2-Clause","Copyright (c) 1997, PostgreSQL Global Development GroupAll rights reserved.","https://mvnrepository.com/artifact/org.postgresql/postgresql"
"java","org.scannotation:scannotation","1.0.3","Apache-2.0","","https://mvnrepository.com/artifact/org.scannotation/scannotation"
"java","org.slf4j:slf4j-api","1.7.13","MIT","","https://mvnrepository.com/artifact/org.slf4j/slf4j-api"
"java","org.springframework:spring-aop","4.3.24.RELEASE","Apache-2.0","Copyright 20042008 the original author or authors.","https://mvnrepository.com/artifact/org.springframework/spring-aop"
"java","org.springframework:spring-beans","4.3.24.RELEASE","Apache-2.0","Copyright 20042008 the original author or authors.","https://mvnrepository.com/artifact/org.springframework/spring-beans"
"java","org.springframework:spring-context","4.3.24.RELEASE","Apache-2.0","Copyright 20042008 the original author or authors.","https://mvnrepository.com/artifact/org.springframework/spring-context"
"java","org.springframework:spring-core","4.3.24.RELEASE","Apache-2.0","Copyright 20042008 the original author or authors.","https://mvnrepository.com/artifact/org.springframework/spring-core"
"java","org.springframework:spring-expression","4.3.24.RELEASE","Apache-2.0","Copyright 20042008 the original author or authors.","https://mvnrepository.com/artifact/org.springframework/spring-expression"
"java","org.springframework:spring-jdbc","4.3.24.RELEASE","Apache-2.0","Copyright 20042008 the original author or authors.","https://mvnrepository.com/artifact/org.springframework/spring-jdbc"
"java","org.springframework:spring-tx","4.3.24.RELEASE","Apache-2.0","Copyright 20042008 the original author or authors.","https://mvnrepository.com/artifact/org.springframework/spring-tx"
"java","org.springframework:spring-web","4.3.24.RELEASE","Apache-2.0","Copyright 20042008 the original author or authors.","https://mvnrepository.com/artifact/org.springframework/spring-web"
"java","si.uom:si-quantity","2.0.1","BSD-3-Clause","","https://mvnrepository.com/artifact/si.uom/si-quantity"
"java","si.uom:si-units","2.0.1","BSD-3-Clause-Modification","","https://mvnrepository.com/artifact/si.uom/si-units"
"java","stax:stax-api","1.0.1","Apache-2.0","","https://mvnrepository.com/artifact/stax/stax-api"
"java","systems.uom:systems-common","2.0.1","BSD","","https://mvnrepository.com/artifact/systems.uom/systems-common"
"java","tech.units:indriya","2.0.2","BSD-3-Clause","Copyright (c) 2005-2022, Jean-Marie Dautelle, Werner Keil, Otavio Santana.","https://mvnrepository.com/artifact/tech.units/indriya"
"java","tech.uom.lib:uom-lib-common","2.0","BSD-3-Clause","","https://mvnrepository.com/artifact/tech.uom.lib/uom-lib-common"
